target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
k,12.78409090909091,17.613636363636367,17.897727272727273,17.045454545454547,17.329545454545457,10.227272727272728,6.250000000000001,0.8522727272727273,13
k,14.554794520547944,17.80821917808219,17.80821917808219,15.068493150684931,13.356164383561643,6.8493150684931505,8.21917808219178,6.335616438356164,13
k,15.613382899628252,16.728624535315983,17.472118959107807,15.613382899628252,13.382899628252787,5.204460966542751,7.806691449814126,8.178438661710036,13
k,14.42622950819672,16.39344262295082,18.688524590163933,17.377049180327866,17.704918032786885,7.21311475409836,6.229508196721311,1.9672131147540983,13
k,16.0427807486631,18.181818181818183,18.716577540106954,16.31016042780749,16.31016042780749,5.614973262032086,5.882352941176471,2.9411764705882355,13
k,9.409594095940959,14.760147601476014,17.71217712177122,17.343173431734318,17.343173431734318,13.837638376383763,9.040590405904059,0.5535055350553506,13
k,14.960629921259843,17.322834645669293,18.37270341207349,16.010498687664043,15.485564304461942,6.824146981627297,7.086614173228346,3.937007874015748,13
k,13.54642313546423,17.35159817351598,17.65601217656012,13.850837138508371,12.785388127853881,8.52359208523592,9.74124809741248,6.54490106544901,13
k,17.177914110429448,17.586912065439673,19.222903885480573,15.950920245398773,15.74642126789366,3.476482617586912,6.339468302658487,4.4989775051124745,13
k,17.955801104972377,17.955801104972377,18.50828729281768,16.022099447513813,13.259668508287294,1.1049723756906078,6.629834254143647,8.56353591160221,13
k,17.43295019157088,17.81609195402299,18.199233716475096,16.475095785440615,13.793103448275863,2.10727969348659,6.32183908045977,7.8544061302682,13
k,14.454277286135692,17.99410029498525,18.289085545722713,17.10914454277286,17.10914454277286,7.669616519174041,5.604719764011799,1.7699115044247788,13
k,16.14457831325301,18.072289156626507,18.795180722891565,16.3855421686747,16.14457831325301,5.0602409638554215,5.783132530120482,3.6144578313253013,13
k,17.76649746192893,18.527918781725887,18.78172588832487,16.243654822335024,15.98984771573604,3.299492385786802,5.3299492385786795,4.060913705583756,13
k,15.09433962264151,17.735849056603776,18.49056603773585,15.471698113207548,15.849056603773587,7.169811320754717,7.169811320754717,3.018867924528302,13
k,17.678100263852244,18.46965699208443,19.261213720316622,16.358839050131927,16.622691292875988,3.430079155672823,5.013192612137203,3.16622691292876,13
k,12.02672605790646,17.14922048997773,17.817371937639198,16.92650334075724,17.14922048997773,11.1358574610245,6.90423162583519,0.89086859688196,13
k,14.409221902017292,15.561959654178674,18.155619596541786,16.714697406340058,16.138328530259365,6.9164265129683,7.780979827089337,4.322766570605188,13
k,14.573991031390134,17.937219730941706,18.385650224215247,17.937219730941706,17.713004484304932,7.399103139013453,4.932735426008969,1.1210762331838566,13
k,14.763779527559056,17.322834645669293,18.11023622047244,15.748031496062993,14.566929133858268,6.692913385826772,7.480314960629921,5.31496062992126,13
k,18.548387096774192,18.817204301075268,19.623655913978492,18.279569892473116,18.279569892473116,1.6129032258064515,2.956989247311828,1.8817204301075268,13
k,18.484848484848484,18.78787878787879,19.393939393939394,16.96969696969697,16.96969696969697,1.8181818181818183,4.242424242424242,3.3333333333333335,13
k,14.102564102564102,16.92307692307692,18.205128205128204,15.897435897435896,15.384615384615383,7.692307692307692,7.692307692307692,4.102564102564102,13
k,14.44043321299639,17.68953068592058,18.4115523465704,16.967509025270758,16.967509025270758,7.581227436823105,6.137184115523466,1.8050541516245489,13
k,13.125,17.291666666666668,18.125,17.291666666666668,17.291666666666668,9.375,6.25,1.25,13
k,15.695067264573991,17.937219730941706,18.83408071748879,17.04035874439462,17.48878923766816,5.829596412556054,5.381165919282512,1.7937219730941705,13
k,16.77215189873418,18.037974683544306,18.67088607594937,14.873417721518988,14.240506329113925,4.113924050632912,7.278481012658228,6.012658227848101,13
k,11.301369863013697,16.78082191780822,17.46575342465753,15.924657534246574,15.753424657534246,12.157534246575342,8.39041095890411,2.2260273972602738,13
k,16.38888888888889,17.5,18.88888888888889,15.555555555555557,15.0,4.166666666666667,7.222222222222222,5.277777777777778,13
k,11.327433628318584,16.8141592920354,17.52212389380531,15.929203539823009,15.929203539823009,12.212389380530974,8.31858407079646,1.9469026548672566,13
k,13.495575221238939,16.8141592920354,18.141592920353983,13.716814159292037,13.938053097345133,9.070796460176991,9.734513274336283,5.0884955752212395,13
k,16.853932584269664,17.528089887640448,18.876404494382022,15.50561797752809,14.382022471910112,3.595505617977528,7.191011235955056,6.067415730337078,13
k,14.177693761814744,17.76937618147448,18.147448015122873,16.6351606805293,16.446124763705104,8.128544423440454,6.238185255198488,2.4574669187145557,13
k,18.50828729281768,17.679558011049725,18.50828729281768,17.403314917127073,15.46961325966851,1.1049723756906078,4.696132596685083,6.629834254143647,13
k,13.714285714285714,17.523809523809522,17.904761904761905,16.38095238095238,16.76190476190476,9.142857142857142,6.666666666666666,1.9047619047619047,13
k,17.94871794871795,18.34319526627219,18.93491124260355,13.609467455621303,12.22879684418146,1.9723865877712032,8.284023668639053,8.678500986193294,13
k,17.793594306049823,18.505338078291818,19.21708185053381,17.793594306049823,17.437722419928825,2.491103202846975,3.914590747330961,2.8469750889679717,13
k,17.940199335548172,18.6046511627907,19.269102990033222,17.27574750830565,17.60797342192691,3.3222591362126246,3.98671096345515,1.993355481727575,13
k,18.163672654690618,18.36327345309381,18.36327345309381,15.768463073852296,13.572854291417165,1.3972055888223553,6.187624750499002,8.183632734530939,13
k,12.449799196787149,17.269076305220885,17.670682730923694,15.662650602409638,15.461847389558233,10.441767068273093,8.032128514056225,3.0120481927710845,13
k,18.072289156626507,18.072289156626507,18.473895582329316,16.867469879518072,16.46586345381526,2.4096385542168672,4.8192771084337345,4.8192771084337345,13
k,16.025641025641026,17.94871794871795,18.910256410256412,17.62820512820513,17.62820512820513,5.128205128205129,4.807692307692308,1.9230769230769234,13
k,16.10878661087866,17.99163179916318,18.20083682008368,15.690376569037657,13.807531380753137,4.393305439330543,7.112970711297071,6.694560669456067,13
k,17.721518987341774,18.354430379746837,18.9873417721519,16.455696202531648,15.822784810126583,2.848101265822785,5.379746835443038,4.4303797468354436,13
k,17.870722433460074,18.250950570342205,19.011406844106464,15.20912547528517,14.82889733840304,2.6615969581749046,6.4638783269961975,5.703422053231939,13
k,12.205567451820128,16.70235546038544,17.77301927194861,15.845824411134904,16.05995717344754,10.920770877944326,8.137044967880087,2.355460385438972,13
k,18.021978021978022,18.24175824175824,18.9010989010989,16.263736263736263,14.505494505494505,1.5384615384615383,5.934065934065934,6.593406593406593,13
k,12.1272365805169,17.495029821073558,17.693836978131213,16.10337972166998,16.10337972166998,11.133200795228628,7.554671968190855,1.7892644135188869,13
k,18.04281345565749,18.34862385321101,18.960244648318042,16.20795107033639,15.29051987767584,2.1406727828746175,5.504587155963303,5.504587155963303,13
k,14.629629629629628,17.22222222222222,18.333333333333332,16.666666666666664,16.48148148148148,7.222222222222221,6.481481481481481,2.962962962962963,13
k,17.937219730941706,17.937219730941706,18.161434977578477,14.573991031390134,11.434977578475337,1.1210762331838566,8.071748878923767,10.762331838565023,13
k,18.037974683544306,18.354430379746837,19.303797468354432,15.18987341772152,15.18987341772152,2.848101265822785,6.329113924050633,4.746835443037975,13
k,12.5,17.21014492753623,17.57246376811594,16.485507246376812,15.76086956521739,10.326086956521738,7.427536231884058,2.717391304347826,13
k,16.0,18.0,19.0,13.666666666666666,14.0,5.666666666666666,8.666666666666666,5.0,13
k,12.8,17.066666666666666,17.866666666666667,16.0,16.0,10.133333333333333,7.733333333333333,2.4,13
k,12.009803921568627,15.931372549019606,17.401960784313726,15.441176470588236,15.196078431372548,11.029411764705882,9.313725490196077,3.676470588235294,13
k,11.660079051383399,17.391304347826086,17.391304347826086,15.612648221343873,15.612648221343873,11.857707509881422,8.102766798418973,2.3715415019762847,13
k,13.571428571428571,17.38095238095238,18.095238095238095,15.238095238095237,15.238095238095237,8.809523809523808,8.095238095238095,3.571428571428571,13
k,16.943521594684388,17.60797342192691,18.93687707641196,17.940199335548172,16.943521594684388,3.3222591362126246,4.651162790697675,3.654485049833887,13
k,13.390313390313391,16.23931623931624,18.233618233618234,17.094017094017094,17.37891737891738,8.831908831908832,6.837606837606838,1.9943019943019944,13
k,14.476614699331849,17.817371937639198,18.26280623608018,16.035634743875278,15.81291759465479,7.795100222717149,6.90423162583519,2.89532293986637,13
k,13.443396226415095,17.68867924528302,18.160377358490567,17.21698113207547,17.452830188679247,9.19811320754717,5.89622641509434,0.9433962264150944,13
k,17.197452229299362,17.51592356687898,18.78980891719745,15.92356687898089,14.64968152866242,3.184713375796178,6.687898089171974,6.050955414012739,13
k,12.71551724137931,17.241379310344826,17.887931034482758,15.948275862068964,16.379310344827584,10.344827586206897,7.543103448275861,1.939655172413793,13
k,13.625304136253042,17.0316301703163,18.004866180048662,15.571776155717762,14.841849148418492,8.51581508515815,8.27250608272506,4.13625304136253,13
k,11.857707509881422,15.41501976284585,17.786561264822133,16.99604743083004,16.600790513833992,10.671936758893281,8.300395256916996,2.3715415019762847,13
k,11.627906976744187,16.636851520572453,17.352415026833633,14.847942754919499,14.311270125223615,11.270125223613595,9.481216457960643,4.47227191413238,13
k,11.879049676025918,16.630669546436284,17.49460043196544,15.118790496760258,14.47084233261339,10.799136069114471,9.287257019438444,4.319654427645788,13
k,14.912280701754385,17.763157894736842,18.421052631578945,16.00877192982456,15.789473684210526,7.017543859649122,6.798245614035087,3.289473684210526,13
k,10.480349344978166,15.72052401746725,17.685589519650655,16.812227074235807,17.24890829694323,12.882096069868997,8.296943231441048,0.8733624454148472,13
k,14.423076923076923,17.067307692307693,17.78846153846154,15.625,13.701923076923077,6.730769230769231,8.173076923076923,6.490384615384616,13
k,16.434540389972145,17.827298050139277,18.941504178272982,16.15598885793872,16.15598885793872,4.735376044568246,6.128133704735376,3.621169916434541,13
k,15.261044176706827,17.269076305220885,18.87550200803213,16.867469879518072,17.269076305220885,6.42570281124498,6.024096385542169,2.0080321285140563,13
k,15.426997245179063,17.079889807162534,18.457300275482094,15.977961432506888,14.87603305785124,5.5096418732782375,7.43801652892562,5.234159779614325,13
k,11.741682974559687,16.43835616438356,17.80821917808219,16.43835616438356,16.046966731898237,10.95890410958904,8.21917808219178,2.3483365949119372,13
k,14.0,17.666666666666664,18.0,15.666666666666666,15.666666666666666,8.666666666666666,7.333333333333333,3.0,13
k,11.751152073732719,17.05069124423963,17.741935483870968,16.820276497695854,17.05069124423963,11.52073732718894,7.142857142857143,0.9216589861751152,13
k,17.153284671532848,17.883211678832115,18.978102189781023,17.51824817518248,16.423357664233578,2.9197080291970803,5.10948905109489,4.014598540145985,13
k,11.06612685560054,15.92442645074224,17.54385964912281,16.464237516869094,16.59919028340081,12.415654520917679,8.367071524966262,1.6194331983805668,13
k,10.674157303370787,16.666666666666668,17.415730337078653,16.666666666666668,16.666666666666668,12.921348314606742,7.865168539325843,1.1235955056179776,13
k,16.7192429022082,18.29652996845426,18.92744479495268,16.08832807570978,16.403785488958988,4.73186119873817,5.678233438485804,3.1545741324921135,13
k,17.46031746031746,17.724867724867725,18.51851851851852,17.724867724867725,14.814814814814813,1.5873015873015872,5.291005291005291,6.878306878306878,13
k,9.717868338557995,14.576802507836991,17.711598746081506,16.14420062695925,15.830721003134798,13.322884012539186,10.344827586206897,2.3510971786833856,13
k,15.294117647058822,17.254901960784313,18.823529411764707,16.862745098039216,16.862745098039216,6.2745098039215685,6.2745098039215685,2.3529411764705883,13
k,17.084282460136674,17.084282460136674,18.223234624145785,15.71753986332574,13.439635535307517,2.733485193621868,7.289293849658314,8.428246013667426,13
k,17.794970986460346,17.794970986460346,18.568665377176014,16.054158607350097,13.34622823984526,1.5473887814313345,6.5764023210831715,8.317214700193423,13
k,11.911357340720222,15.096952908587259,17.867036011080334,16.343490304709142,15.096952908587259,9.833795013850416,9.279778393351801,4.570637119113574,13
k,14.629629629629628,17.22222222222222,18.14814814814815,17.037037037037035,15.925925925925926,6.666666666666666,6.481481481481481,3.888888888888889,13
k,12.423625254582486,15.478615071283096,17.820773930753564,15.376782077393077,13.54378818737271,8.859470468431773,10.081466395112017,6.415478615071284,13
k,12.206572769953052,15.805946791862286,17.84037558685446,14.397496087636934,13.145539906103288,9.546165884194053,10.7981220657277,6.259780907668232,13
k,15.611814345991561,18.143459915611814,18.565400843881857,16.666666666666668,16.455696202531644,5.9071729957805905,5.69620253164557,2.9535864978902953,13
k,14.720812182741115,16.751269035532992,18.78172588832487,17.512690355329948,17.258883248730964,6.345177664974619,6.345177664974619,2.284263959390863,13
k,13.411764705882353,16.941176470588236,17.88235294117647,15.294117647058822,14.823529411764707,8.705882352941176,8.470588235294118,4.470588235294118,13
k,17.964071856287422,17.664670658682635,18.862275449101794,15.86826347305389,14.071856287425149,1.497005988023952,6.586826347305388,7.48502994011976,13
k,17.869415807560138,17.52577319587629,18.556701030927837,17.52577319587629,14.43298969072165,1.0309278350515463,5.498281786941581,7.560137457044673,13
